TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1464334623.0	430.0	ATTACK	192.168.0.230	http://cdn.nsstatic.net/ns/neowin.net.js	Content Servers	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	304	
1464334624.0	499.0	ATTACK	192.168.0.230	http://www.neowin.net/css/orion/orion.min.css?ver=241425	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	200	
1464334624.0	3457.0	ATTACK	192.168.0.230	http://cdn.nsstatic.com/tview/n/7hJiiEHoEeWRqiIAC39GJQ?g=9d29b5d7b34f2aa9e1b932531d696eee&u=http%3A%2F%2Fwww.windowssoft.de%2F&or=	Placeholders	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334624.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	344.0	ATTACK	192.168.0.230	http://www.googletagservices.com/tag/js/gpt.js	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334624.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	3544.0	ATTACK	192.168.0.230	http://www.neowin.net/images/orion/sprite.png	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	304	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	3361.0	ATTACK	192.168.0.230	http://ads.rubiconproject.com/header/11576.js	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334624.0	3467.0	ATTACK	192.168.0.230	http://native.sharethrough.com/assets/tag.js	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	200	
1464334624.0	3420.0	ATTACK	192.168.0.230	http://zdbb.net/n/a.gif	Government/Legal	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	200	
1464334624.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	3376.0	ATTACK	192.168.0.230	http://track.netshelter.net/async/js/sites/neowin.net-async.js	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334624.0	3450.0	ATTACK	192.168.0.230	http://ns.zdbb.net/nsgpt.jsonp?u=http%3A%2F%2Fwww.windowssoft.de%2F	Government/Legal	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	200	
1464334624.0	357.0	ATTACK	192.168.0.230	http://s.skimresources.com/api/ref-banners.js?p=2728&d=590260&t=5	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334624.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334624.0	4792.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	3540.0	ATTACK	192.168.0.230	http://www.neowin.net/js/orion/scripts.min.js?ver=241425	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	304	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	3462.0	ATTACK	192.168.0.230	http://cdn.ziffstatic.com/jst/zdsticky.rel.js?v=1	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	304	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4179.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4275.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334625.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4243.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4259.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	3241.0		192.168.0.230	tcp://s.skimresources.com:443/	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	DENIED	403	
1464334626.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334626.0	3352.0	ATTACK	192.168.0.230	http://platform.twitter.com/widgets.js	Social Networking	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334626.0	3361.0	ATTACK	192.168.0.230	http://static.ziffdavis.com/jst/zdvtools.min.js	Society/Daily Living	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334626.0	3387.0	ATTACK	192.168.0.230	http://tags.bluekai.com/site/20214?limit=1&phint=user%3Dtrue	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334626.0	3386.0	ATTACK	192.168.0.230	http://tags.bluekai.com/site/20087?ret=js&jscb=STRBKCallback&_=1464334624649	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334643.0	3378.0	ATTACK	192.168.0.230	http://www.windowssoft.de/software	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	301	
1464334643.0	358.0	ATTACK	192.168.0.230	http://www.windowssoft.de/software/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464334643.0	3314.0	ATTACK	192.168.0.230	http://www.windowssoft.de/favicon.ico	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	404	
1464334647.0	436.0	ATTACK	192.168.0.230	http://cdn.nsstatic.com/tview/n/7hJiiEHoEeWRqiIAC39GJQ?g=df5475c13f2a69199b7b683dc5ee4331&u=http%3A%2F%2Fwww.windowssoft.de%2F&or=	Placeholders	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334647.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334647.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334647.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334647.0	3365.0	ATTACK	192.168.0.230	http://www.googletagservices.com/tag/js/gpt.js	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334647.0	3361.0	ATTACK	192.168.0.230	http://ads.rubiconproject.com/header/11576.js	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334647.0	399.0	ATTACK	192.168.0.230	http://zdbb.net/n/a.gif	Government/Legal	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	200	
1464334647.0	357.0	ATTACK	192.168.0.230	http://s.skimresources.com/api/ref-banners.js?p=2728&d=590260&t=5	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334648.0	3450.0	ATTACK	192.168.0.230	http://ns.zdbb.net/nsgpt.jsonp?u=http%3A%2F%2Fwww.windowssoft.de%2F	Government/Legal	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	OBSERVED	200	
1464334648.0	355.0	ATTACK	192.168.0.230	http://track.netshelter.net/async/js/sites/neowin.net-async.js	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334648.0	3241.0		192.168.0.230	tcp://s.skimresources.com:443/	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	DENIED	403	
1464334648.0	3352.0	ATTACK	192.168.0.230	http://platform.twitter.com/widgets.js	Social Networking	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334648.0	3361.0	ATTACK	192.168.0.230	http://static.ziffdavis.com/jst/zdvtools.min.js	Society/Daily Living	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334648.0	3387.0	ATTACK	192.168.0.230	http://tags.bluekai.com/site/20214?limit=1&phint=user%3Dtrue	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334648.0	3386.0	ATTACK	192.168.0.230	http://tags.bluekai.com/site/20087?ret=js&jscb=STRBKCallback&_=1464334647819	Web Ads/Analytics	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.windowssoft.de/	GET	DENIED	403	
1464334654.0	1110.0		192.168.0.230	http://www.microsoft.com/pkiops/crl/MicSecSerCA2011_2011-10-18.crl	Whitelist_Enterprise;Technology/Internet	user_1520	Microsoft-CryptoAPI/6.1	-	GET	OBSERVED	304	
1464334738.0	4211.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334738.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334738.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334738.0	4195.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334738.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464334738.0	4227.0		192.168.0.230	tcp://www.neowin.net:443/	Technology/Internet	user_1520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464335707.0	1110.0		192.168.0.118	http://www.microsoft.com/pkiops/crl/MicSecSerCA2011_2011-10-18.crl	Whitelist_Enterprise;Technology/Internet	user_1620	Microsoft-CryptoAPI/6.1	-	GET	OBSERVED	304	
1464335795.0	4154.0		192.168.0.118	tcp://r20swj13mr.microsoft.com:443/	Whitelist_Enterprise;Technology/Internet	user_1620	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464337244.0	3277.0		192.168.0.40	http://subway.com/	Restaurants/Dining/Food	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	301	
1464337244.0	312.0		192.168.0.40	http://www.subway.com/	Restaurants/Dining/Food	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	301	
1464337245.0	312.0		192.168.0.40	http://fra.subway.com/	Restaurants/Dining/Food	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	301	
